Model,Degem,Grain Size
Mlography_256_Predictions,16,17.9
Mlography_256_Predictions,16,17.9
Mlography_256_Predictions,16,17.916666666666668
Mlography_256_Predictions,16,18.0
Mlography_256_Predictions,16,18.0
Mlography_256_Predictions,16,18.0
Mlography_256_Predictions,16,18.11111111111111
Mlography_256_Predictions,16,18.181818181818183
Mlography_256_Predictions,16,18.23076923076923
Mlography_256_Predictions,16,18.23076923076923
Mlography_256_Predictions,16,18.23076923076923
Mlography_256_Predictions,16,18.23076923076923
Mlography_256_Predictions,16,18.272727272727273
Mlography_256_Predictions,16,18.3
Mlography_256_Predictions,16,18.307692307692307
Mlography_256_Predictions,16,18.333333333333332
Mlography_256_Predictions,16,18.333333333333332
Mlography_256_Predictions,16,18.444444444444443
Mlography_256_Predictions,16,18.444444444444443
Mlography_256_Predictions,16,18.5
Mlography_256_Predictions,16,18.5
Mlography_256_Predictions,16,18.583333333333332
Mlography_256_Predictions,16,18.6
Mlography_256_Predictions,16,18.636363636363637
Mlography_256_Predictions,16,18.666666666666668
Mlography_256_Predictions,16,18.692307692307693
Mlography_256_Predictions,16,18.714285714285715
Mlography_256_Predictions,16,18.727272727272727
Mlography_256_Predictions,16,18.76923076923077
Mlography_256_Predictions,16,18.77777777777778
Mlography_256_Predictions,16,18.8
Mlography_256_Predictions,16,18.833333333333332
Mlography_256_Predictions,16,18.846153846153847
Mlography_256_Predictions,16,18.846153846153847
Mlography_256_Predictions,16,18.88888888888889
Mlography_256_Predictions,16,18.916666666666668
Mlography_256_Predictions,16,18.916666666666668
Mlography_256_Predictions,16,18.923076923076923
Mlography_256_Predictions,16,18.923076923076923
Mlography_256_Predictions,16,19.0
Mlography_256_Predictions,16,19.0
Mlography_256_Predictions,16,19.0
Mlography_256_Predictions,16,19.0
Mlography_256_Predictions,16,19.083333333333332
Mlography_256_Predictions,16,19.083333333333332
Mlography_256_Predictions,16,19.1
Mlography_256_Predictions,16,19.166666666666668
Mlography_256_Predictions,16,19.181818181818183
Mlography_256_Predictions,16,19.23076923076923
Mlography_256_Predictions,16,19.23076923076923
Mlography_256_Predictions,16,19.285714285714285
Mlography_256_Predictions,16,19.285714285714285
Mlography_256_Predictions,16,19.333333333333332
Mlography_256_Predictions,16,19.333333333333332
Mlography_256_Predictions,16,19.363636363636363
Mlography_256_Predictions,16,19.384615384615383
Mlography_256_Predictions,16,19.4
Mlography_256_Predictions,16,19.46153846153846
Mlography_256_Predictions,16,19.46153846153846
Mlography_256_Predictions,16,19.46153846153846
Mlography_256_Predictions,16,19.5
Mlography_256_Predictions,16,19.5
Mlography_256_Predictions,16,19.5
Mlography_256_Predictions,16,19.545454545454547
Mlography_256_Predictions,16,19.545454545454547
Mlography_256_Predictions,16,19.555555555555557
Mlography_256_Predictions,16,19.571428571428573
Mlography_256_Predictions,16,19.571428571428573
Mlography_256_Predictions,16,19.615384615384617
Mlography_256_Predictions,16,19.666666666666668
Mlography_256_Predictions,16,19.666666666666668
Mlography_256_Predictions,16,19.727272727272727
Mlography_256_Predictions,16,19.75
Mlography_256_Predictions,16,19.77777777777778
Mlography_256_Predictions,16,19.833333333333332
Mlography_256_Predictions,16,19.9
Mlography_256_Predictions,16,19.90909090909091
Mlography_256_Predictions,16,20.0
Mlography_256_Predictions,16,20.0
Mlography_256_Predictions,16,20.0
Mlography_256_Predictions,16,20.09090909090909
Mlography_256_Predictions,16,20.09090909090909
Mlography_256_Predictions,16,20.166666666666668
Mlography_256_Predictions,16,20.181818181818183
Mlography_256_Predictions,16,20.181818181818183
Mlography_256_Predictions,16,20.22222222222222
Mlography_256_Predictions,16,20.3
Mlography_256_Predictions,16,20.363636363636363
Mlography_256_Predictions,16,20.363636363636363
Mlography_256_Predictions,16,20.4
Mlography_256_Predictions,16,20.428571428571427
Mlography_256_Predictions,16,20.444444444444443
Mlography_256_Predictions,16,20.5
Mlography_256_Predictions,16,20.5
Mlography_256_Predictions,16,20.545454545454547
Mlography_256_Predictions,16,20.636363636363637
Mlography_256_Predictions,16,20.666666666666668
Mlography_256_Predictions,16,20.666666666666668
Mlography_256_Predictions,16,20.666666666666668
Mlography_256_Predictions,16,20.666666666666668
Mlography_256_Predictions,16,20.7
Mlography_256_Predictions,16,20.727272727272727
Mlography_256_Predictions,16,20.75
Mlography_256_Predictions,16,20.77777777777778
Mlography_256_Predictions,16,20.8
Mlography_256_Predictions,16,20.8
Mlography_256_Predictions,16,20.875
Mlography_256_Predictions,16,20.88888888888889
Mlography_256_Predictions,16,20.9
Mlography_256_Predictions,16,21.0
Mlography_256_Predictions,16,21.0
Mlography_256_Predictions,16,21.11111111111111
Mlography_256_Predictions,16,21.166666666666668
Mlography_256_Predictions,16,21.181818181818183
Mlography_256_Predictions,16,21.22222222222222
Mlography_256_Predictions,16,21.25
Mlography_256_Predictions,16,21.272727272727273
Mlography_256_Predictions,16,21.333333333333332
Mlography_256_Predictions,16,21.333333333333332
Mlography_256_Predictions,16,21.4
Mlography_256_Predictions,16,21.454545454545453
Mlography_256_Predictions,16,21.5
Mlography_256_Predictions,16,21.5
Mlography_256_Predictions,16,21.545454545454547
Mlography_256_Predictions,16,21.555555555555557
Mlography_256_Predictions,16,21.555555555555557
Mlography_256_Predictions,16,21.555555555555557
Mlography_256_Predictions,16,21.555555555555557
Mlography_256_Predictions,16,21.666666666666668
Mlography_256_Predictions,16,21.666666666666668
Mlography_256_Predictions,16,21.7
Mlography_256_Predictions,16,21.714285714285715
Mlography_256_Predictions,16,21.77777777777778
Mlography_256_Predictions,16,21.8
Mlography_256_Predictions,16,21.818181818181817
Mlography_256_Predictions,16,21.88888888888889
Mlography_256_Predictions,16,21.88888888888889
Mlography_256_Predictions,16,21.88888888888889
Mlography_256_Predictions,16,21.90909090909091
Mlography_256_Predictions,16,22.0
Mlography_256_Predictions,16,22.0
Mlography_256_Predictions,16,22.0
Mlography_256_Predictions,16,22.0
Mlography_256_Predictions,16,22.11111111111111
Mlography_256_Predictions,16,22.22222222222222
Mlography_256_Predictions,16,22.25
Mlography_256_Predictions,16,22.444444444444443
Mlography_256_Predictions,16,22.444444444444443
Mlography_256_Predictions,16,22.444444444444443
Mlography_256_Predictions,16,22.454545454545453
Mlography_256_Predictions,16,22.5
Mlography_256_Predictions,16,22.555555555555557
Mlography_256_Predictions,16,22.555555555555557
Mlography_256_Predictions,16,22.571428571428573
Mlography_256_Predictions,16,22.571428571428573
Mlography_256_Predictions,16,22.6
Mlography_256_Predictions,16,22.75
Mlography_256_Predictions,16,22.75
Mlography_256_Predictions,16,22.857142857142858
Mlography_256_Predictions,16,22.875
Mlography_256_Predictions,16,22.88888888888889
Mlography_256_Predictions,16,22.88888888888889
Mlography_256_Predictions,16,23.0
Mlography_256_Predictions,16,23.0
Mlography_256_Predictions,16,23.0
Mlography_256_Predictions,16,23.0
Mlography_256_Predictions,16,23.11111111111111
Mlography_256_Predictions,16,23.142857142857142
Mlography_256_Predictions,16,23.181818181818183
Mlography_256_Predictions,16,23.2
Mlography_256_Predictions,16,23.2
Mlography_256_Predictions,16,23.22222222222222
Mlography_256_Predictions,16,23.22222222222222
Mlography_256_Predictions,16,23.3
Mlography_256_Predictions,16,23.333333333333332
Mlography_256_Predictions,16,23.333333333333332
Mlography_256_Predictions,16,23.333333333333332
Mlography_256_Predictions,16,23.333333333333332
Mlography_256_Predictions,16,23.4
Mlography_256_Predictions,16,23.4
Mlography_256_Predictions,16,23.428571428571427
Mlography_256_Predictions,16,23.5
Mlography_256_Predictions,16,23.6
Mlography_256_Predictions,16,23.7
Mlography_256_Predictions,16,23.7
Mlography_256_Predictions,16,23.7
Mlography_256_Predictions,16,23.77777777777778
Mlography_256_Predictions,16,23.77777777777778
Mlography_256_Predictions,16,23.8
Mlography_256_Predictions,16,23.875
Mlography_256_Predictions,16,23.875
Mlography_256_Predictions,16,23.875
Mlography_256_Predictions,16,23.88888888888889
Mlography_256_Predictions,16,23.9
Mlography_256_Predictions,16,24.0
Mlography_256_Predictions,16,24.0
Mlography_256_Predictions,16,24.0
Mlography_256_Predictions,16,24.0
Mlography_256_Predictions,16,24.11111111111111
Mlography_256_Predictions,16,24.11111111111111
Mlography_256_Predictions,16,24.125
Mlography_256_Predictions,16,24.22222222222222
Mlography_256_Predictions,16,24.22222222222222
Mlography_256_Predictions,16,24.22222222222222
Mlography_256_Predictions,16,24.285714285714285
Mlography_256_Predictions,16,24.3
Mlography_256_Predictions,16,24.3
Mlography_256_Predictions,16,24.4
Mlography_256_Predictions,16,24.444444444444443
Mlography_256_Predictions,16,24.444444444444443
Mlography_256_Predictions,16,24.5
Mlography_256_Predictions,16,24.5
Mlography_256_Predictions,16,24.555555555555557
Mlography_256_Predictions,16,24.6
Mlography_256_Predictions,16,24.75
Mlography_256_Predictions,16,24.75
Mlography_256_Predictions,16,24.875
Mlography_256_Predictions,16,24.875
Mlography_256_Predictions,16,25.0
Mlography_256_Predictions,16,25.0
Mlography_256_Predictions,16,25.0
Mlography_256_Predictions,16,25.166666666666668
Mlography_256_Predictions,16,25.2
Mlography_256_Predictions,16,25.3
Mlography_256_Predictions,16,25.3
Mlography_256_Predictions,16,25.333333333333332
Mlography_256_Predictions,16,25.375
Mlography_256_Predictions,16,25.4
Mlography_256_Predictions,16,25.428571428571427
Mlography_256_Predictions,16,25.5
Mlography_256_Predictions,16,25.5
Mlography_256_Predictions,16,25.555555555555557
Mlography_256_Predictions,16,25.555555555555557
Mlography_256_Predictions,16,25.555555555555557
Mlography_256_Predictions,16,25.625
Mlography_256_Predictions,16,25.625
Mlography_256_Predictions,16,25.625
Mlography_256_Predictions,16,25.625
Mlography_256_Predictions,16,25.666666666666668
Mlography_256_Predictions,16,25.714285714285715
Mlography_256_Predictions,16,25.77777777777778
Mlography_256_Predictions,16,25.77777777777778
Mlography_256_Predictions,16,25.833333333333332
Mlography_256_Predictions,16,25.857142857142858
Mlography_256_Predictions,16,25.875
Mlography_256_Predictions,16,25.88888888888889
Mlography_256_Predictions,16,25.88888888888889
Mlography_256_Predictions,16,26.0
Mlography_256_Predictions,16,26.0
Mlography_256_Predictions,16,26.0
Mlography_256_Predictions,16,26.125
Mlography_256_Predictions,16,26.125
Mlography_256_Predictions,16,26.142857142857142
Mlography_256_Predictions,16,26.25
Mlography_256_Predictions,16,26.333333333333332
Mlography_256_Predictions,16,26.4
Mlography_256_Predictions,16,26.428571428571427
Mlography_256_Predictions,16,26.444444444444443
Mlography_256_Predictions,16,26.444444444444443
Mlography_256_Predictions,16,26.5
Mlography_256_Predictions,16,26.666666666666668
Mlography_256_Predictions,16,26.75
Mlography_256_Predictions,16,26.75
Mlography_256_Predictions,16,26.77777777777778
Mlography_256_Predictions,16,26.875
Mlography_256_Predictions,16,26.88888888888889
Mlography_256_Predictions,16,27.0
Mlography_256_Predictions,16,27.0
Mlography_256_Predictions,16,27.11111111111111
Mlography_256_Predictions,16,27.125
Mlography_256_Predictions,16,27.22222222222222
Mlography_256_Predictions,16,27.22222222222222
Mlography_256_Predictions,16,27.333333333333332
Mlography_256_Predictions,16,27.375
Mlography_256_Predictions,16,27.375
Mlography_256_Predictions,16,27.571428571428573
Mlography_256_Predictions,16,27.571428571428573
Mlography_256_Predictions,16,27.571428571428573
Mlography_256_Predictions,16,27.625
Mlography_256_Predictions,16,27.666666666666668
Mlography_256_Predictions,16,27.75
Mlography_256_Predictions,16,27.75
Mlography_256_Predictions,16,27.8
Mlography_256_Predictions,16,27.833333333333332
Mlography_256_Predictions,16,27.857142857142858
Mlography_256_Predictions,16,27.875
Mlography_256_Predictions,16,28.0
Mlography_256_Predictions,16,28.0
Mlography_256_Predictions,16,28.125
Mlography_256_Predictions,16,28.125
Mlography_256_Predictions,16,28.166666666666668
Mlography_256_Predictions,16,28.22222222222222
Mlography_256_Predictions,16,28.25
Mlography_256_Predictions,16,28.285714285714285
Mlography_256_Predictions,16,28.333333333333332
Mlography_256_Predictions,16,28.333333333333332
Mlography_256_Predictions,16,28.375
Mlography_256_Predictions,16,28.4
Mlography_256_Predictions,16,28.5
Mlography_256_Predictions,16,28.6
Mlography_256_Predictions,16,28.625
Mlography_256_Predictions,16,28.625
Mlography_256_Predictions,16,28.625
Mlography_256_Predictions,16,28.666666666666668
Mlography_256_Predictions,16,28.666666666666668
Mlography_256_Predictions,16,28.75
Mlography_256_Predictions,16,28.75
Mlography_256_Predictions,16,28.857142857142858
Mlography_256_Predictions,16,28.857142857142858
Mlography_256_Predictions,16,28.875
Mlography_256_Predictions,16,29.0
Mlography_256_Predictions,16,29.0
Mlography_256_Predictions,16,29.0
Mlography_256_Predictions,16,29.142857142857142
Mlography_256_Predictions,16,29.2
Mlography_256_Predictions,16,29.25
Mlography_256_Predictions,16,29.333333333333332
Mlography_256_Predictions,16,29.375
Mlography_256_Predictions,16,29.5
Mlography_256_Predictions,16,29.5
Mlography_256_Predictions,16,29.571428571428573
Mlography_256_Predictions,16,29.625
Mlography_256_Predictions,16,29.625
Mlography_256_Predictions,16,29.666666666666668
Mlography_256_Predictions,16,29.714285714285715
Mlography_256_Predictions,16,29.857142857142858
Mlography_256_Predictions,16,29.875
Mlography_256_Predictions,16,30.0
Mlography_256_Predictions,16,30.125
Mlography_256_Predictions,16,30.142857142857142
Mlography_256_Predictions,16,30.142857142857142
Mlography_256_Predictions,16,30.333333333333332
Mlography_256_Predictions,16,30.5
Mlography_256_Predictions,16,30.5
Mlography_256_Predictions,16,30.571428571428573
Mlography_256_Predictions,16,30.666666666666668
Mlography_256_Predictions,16,30.666666666666668
Mlography_256_Predictions,16,30.714285714285715
Mlography_256_Predictions,16,30.833333333333332
Mlography_256_Predictions,16,30.875
Mlography_256_Predictions,16,31.0
Mlography_256_Predictions,16,31.0
Mlography_256_Predictions,16,31.0
Mlography_256_Predictions,16,31.166666666666668
Mlography_256_Predictions,16,31.25
Mlography_256_Predictions,16,31.4
Mlography_256_Predictions,16,31.428571428571427
Mlography_256_Predictions,16,31.428571428571427
Mlography_256_Predictions,16,31.5
Mlography_256_Predictions,16,31.5
Mlography_256_Predictions,16,31.571428571428573
Mlography_256_Predictions,16,31.6
Mlography_256_Predictions,16,31.714285714285715
Mlography_256_Predictions,16,31.833333333333332
Mlography_256_Predictions,16,31.857142857142858
Mlography_256_Predictions,16,31.857142857142858
Mlography_256_Predictions,16,32.0
Mlography_256_Predictions,16,32.0
Mlography_256_Predictions,16,32.142857142857146
Mlography_256_Predictions,16,32.142857142857146
Mlography_256_Predictions,16,32.166666666666664
Mlography_256_Predictions,16,32.285714285714285
Mlography_256_Predictions,16,32.333333333333336
Mlography_256_Predictions,16,32.333333333333336
Mlography_256_Predictions,16,32.4
Mlography_256_Predictions,16,32.42857142857143
Mlography_256_Predictions,16,32.42857142857143
Mlography_256_Predictions,16,32.57142857142857
Mlography_256_Predictions,16,32.6
Mlography_256_Predictions,16,32.714285714285715
Mlography_256_Predictions,16,32.857142857142854
Mlography_256_Predictions,16,33.0
Mlography_256_Predictions,16,33.0
Mlography_256_Predictions,16,33.142857142857146
Mlography_256_Predictions,16,33.142857142857146
Mlography_256_Predictions,16,33.2
Mlography_256_Predictions,16,33.333333333333336
Mlography_256_Predictions,16,33.5
Mlography_256_Predictions,16,33.5
Mlography_256_Predictions,16,33.833333333333336
Mlography_256_Predictions,16,33.857142857142854
Mlography_256_Predictions,16,34.0
