Model,Degem,Grain Size
MLOgraphy++_Predictions,29,22.90909090909091
MLOgraphy++_Predictions,29,23
MLOgraphy++_Predictions,29,23.3
MLOgraphy++_Predictions,29,23.333333333333332
MLOgraphy++_Predictions,29,23.4
MLOgraphy++_Predictions,29,23.444444444444443
MLOgraphy++_Predictions,29,23.6
MLOgraphy++_Predictions,29,23.6
MLOgraphy++_Predictions,29,23.8
MLOgraphy++_Predictions,29,23.8
MLOgraphy++_Predictions,29,23.88888888888889
MLOgraphy++_Predictions,29,23.88888888888889
MLOgraphy++_Predictions,29,24
MLOgraphy++_Predictions,29,24
MLOgraphy++_Predictions,29,24.11111111111111
MLOgraphy++_Predictions,29,24.25
MLOgraphy++_Predictions,29,24.3
MLOgraphy++_Predictions,29,24.428571428571427
MLOgraphy++_Predictions,29,24.444444444444443
MLOgraphy++_Predictions,29,24.444444444444443
MLOgraphy++_Predictions,29,24.5
MLOgraphy++_Predictions,29,24.666666666666668
MLOgraphy++_Predictions,29,24.8
MLOgraphy++_Predictions,29,25
MLOgraphy++_Predictions,29,25.375
MLOgraphy++_Predictions,29,25.375
MLOgraphy++_Predictions,29,25.428571428571427
MLOgraphy++_Predictions,29,25.444444444444443
MLOgraphy++_Predictions,29,25.555555555555557
MLOgraphy++_Predictions,29,25.555555555555557
MLOgraphy++_Predictions,29,25.666666666666668
MLOgraphy++_Predictions,29,25.75
MLOgraphy++_Predictions,29,25.875
MLOgraphy++_Predictions,29,26
MLOgraphy++_Predictions,29,26
MLOgraphy++_Predictions,29,26.11111111111111
MLOgraphy++_Predictions,29,26.11111111111111
MLOgraphy++_Predictions,29,26.11111111111111
MLOgraphy++_Predictions,29,26.125
MLOgraphy++_Predictions,29,26.22222222222222
MLOgraphy++_Predictions,29,26.22222222222222
MLOgraphy++_Predictions,29,26.571428571428573
MLOgraphy++_Predictions,29,26.571428571428573
MLOgraphy++_Predictions,29,26.75
MLOgraphy++_Predictions,29,26.833333333333332
MLOgraphy++_Predictions,29,26.88888888888889
MLOgraphy++_Predictions,29,27.22222222222222
MLOgraphy++_Predictions,29,27.25
MLOgraphy++_Predictions,29,27.5
MLOgraphy++_Predictions,29,27.555555555555557
MLOgraphy++_Predictions,29,27.666666666666668
MLOgraphy++_Predictions,29,27.8
MLOgraphy++_Predictions,29,28
MLOgraphy++_Predictions,29,28
MLOgraphy++_Predictions,29,28.166666666666668
MLOgraphy++_Predictions,29,28.25
MLOgraphy++_Predictions,29,28.285714285714285
MLOgraphy++_Predictions,29,28.375
MLOgraphy++_Predictions,29,28.875
MLOgraphy++_Predictions,29,28.875
MLOgraphy++_Predictions,29,29.285714285714285
MLOgraphy++_Predictions,29,29.285714285714285
MLOgraphy++_Predictions,29,29.428571428571427
MLOgraphy++_Predictions,29,29.428571428571427
MLOgraphy++_Predictions,29,29.666666666666668
MLOgraphy++_Predictions,29,30
MLOgraphy++_Predictions,29,30.2
MLOgraphy++_Predictions,29,30.333333333333332
MLOgraphy++_Predictions,29,30.375
MLOgraphy++_Predictions,29,30.428571428571427
MLOgraphy++_Predictions,29,30.428571428571427
MLOgraphy++_Predictions,29,30.5
MLOgraphy++_Predictions,29,30.714285714285715
MLOgraphy++_Predictions,29,30.75
MLOgraphy++_Predictions,29,31
MLOgraphy++_Predictions,29,31.142857142857142
MLOgraphy++_Predictions,29,31.285714285714285
MLOgraphy++_Predictions,29,31.285714285714285
MLOgraphy++_Predictions,29,31.285714285714285
MLOgraphy++_Predictions,29,31.8
MLOgraphy++_Predictions,29,32.166666666666664
MLOgraphy++_Predictions,29,32.285714285714285
MLOgraphy++_Predictions,29,32.285714285714285
MLOgraphy++_Predictions,29,33.666666666666664
MLOgraphy++_Predictions,29,33.714285714285715
MLOgraphy++_Predictions,29,34.25
MLOgraphy++_Predictions,29,34.6
MLOgraphy++_Predictions,29,35.5
MLOgraphy++_Predictions,29,35.714285714285715
MLOgraphy++_Predictions,29,36
MLOgraphy++_Predictions,29,37.5
MLOgraphy++_Predictions,29,38
MLOgraphy++_Predictions,29,38.5
MLOgraphy++_Predictions,29,39.166666666666664
MLOgraphy++_Predictions,29,40.4
MLOgraphy++_Predictions,29,40.6
MLOgraphy++_Predictions,29,40.8
MLOgraphy++_Predictions,29,43.2
MLOgraphy++_Predictions,29,45.75
MLOgraphy++_Predictions,29,46.2
MLOgraphy++_Predictions,29,48.4
MLOgraphy++_Predictions,29,51
MLOgraphy++_Predictions,29,53.75
MLOgraphy++_Predictions,29,57.5
MLOgraphy++_Predictions,29,60.25
MLOgraphy++_Predictions,29,75.66666666666667
MLOgraphy++_Predictions,30,3.4
MLOgraphy++_Predictions,30,5.185185185185185
MLOgraphy++_Predictions,30,6.1
MLOgraphy++_Predictions,30,6.53125
MLOgraphy++_Predictions,30,7.48
MLOgraphy++_Predictions,30,7.481481481481482
MLOgraphy++_Predictions,30,7.7272727272727275
MLOgraphy++_Predictions,30,7.761904761904762
MLOgraphy++_Predictions,30,7.823529411764706
MLOgraphy++_Predictions,30,8.08
MLOgraphy++_Predictions,30,8.136363636363637
MLOgraphy++_Predictions,30,8.217391304347826
MLOgraphy++_Predictions,30,8.375
MLOgraphy++_Predictions,30,8.666666666666666
MLOgraphy++_Predictions,30,8.678571428571429
MLOgraphy++_Predictions,30,8.68
MLOgraphy++_Predictions,30,8.6875
MLOgraphy++_Predictions,30,8.857142857142858
MLOgraphy++_Predictions,30,8.958333333333334
MLOgraphy++_Predictions,30,8.964285714285714
MLOgraphy++_Predictions,30,9
MLOgraphy++_Predictions,30,9.166666666666666
MLOgraphy++_Predictions,30,9.222222222222221
MLOgraphy++_Predictions,30,9.230769231
MLOgraphy++_Predictions,30,9.3
MLOgraphy++_Predictions,30,9.363636363636363
MLOgraphy++_Predictions,30,9.37037037
MLOgraphy++_Predictions,30,9.375
MLOgraphy++_Predictions,30,9.461538461538462
MLOgraphy++_Predictions,30,9.5
MLOgraphy++_Predictions,30,9.5
MLOgraphy++_Predictions,30,9.578947368421053
MLOgraphy++_Predictions,30,9.583333333333334
MLOgraphy++_Predictions,30,9.714285714285714
MLOgraphy++_Predictions,30,9.72
MLOgraphy++_Predictions,30,9.727272727272727
MLOgraphy++_Predictions,30,9.736842105263158
MLOgraphy++_Predictions,30,9.842105263157896
MLOgraphy++_Predictions,30,9.95
MLOgraphy++_Predictions,30,10
MLOgraphy++_Predictions,30,10
MLOgraphy++_Predictions,30,10.043478260869565
MLOgraphy++_Predictions,30,10.1
MLOgraphy++_Predictions,30,10.173913043478262
MLOgraphy++_Predictions,30,10.2
MLOgraphy++_Predictions,30,10.2
MLOgraphy++_Predictions,30,10.3125
MLOgraphy++_Predictions,30,10.333333333333334
MLOgraphy++_Predictions,30,10.380952380952381
MLOgraphy++_Predictions,30,10.409090909090908
MLOgraphy++_Predictions,30,10.409090909090908
MLOgraphy++_Predictions,30,10.416666666666666
MLOgraphy++_Predictions,30,10.444444444444445
MLOgraphy++_Predictions,30,10.619047619047619
MLOgraphy++_Predictions,30,10.636363636363637
MLOgraphy++_Predictions,30,10.642857142857142
MLOgraphy++_Predictions,30,10.714285714285714
MLOgraphy++_Predictions,30,10.75
MLOgraphy++_Predictions,30,10.75
MLOgraphy++_Predictions,30,10.75
MLOgraphy++_Predictions,30,10.8125
MLOgraphy++_Predictions,30,10.91304347826087
MLOgraphy++_Predictions,30,10.954545454545455
MLOgraphy++_Predictions,30,11
MLOgraphy++_Predictions,30,11.047619047619047
MLOgraphy++_Predictions,30,11.05
MLOgraphy++_Predictions,30,11.1
MLOgraphy++_Predictions,30,11.125
MLOgraphy++_Predictions,30,11.444444444444445
MLOgraphy++_Predictions,30,11.45
MLOgraphy++_Predictions,30,11.466666666666667
MLOgraphy++_Predictions,30,11.470588235294118
MLOgraphy++_Predictions,30,11.473684210526315
MLOgraphy++_Predictions,30,11.5
MLOgraphy++_Predictions,30,11.5
MLOgraphy++_Predictions,30,11.523809523809524
MLOgraphy++_Predictions,30,11.6875
MLOgraphy++_Predictions,30,11.714285714285714
MLOgraphy++_Predictions,30,11.733333333333333
MLOgraphy++_Predictions,30,11.736842105263158
MLOgraphy++_Predictions,30,11.777777777777779
MLOgraphy++_Predictions,30,11.833333333333334
MLOgraphy++_Predictions,30,11.947368421052632
MLOgraphy++_Predictions,30,12
MLOgraphy++_Predictions,30,12.058823529411764
MLOgraphy++_Predictions,30,12.2
MLOgraphy++_Predictions,30,12.214285714285714
MLOgraphy++_Predictions,30,12.214285714285714
MLOgraphy++_Predictions,30,12.3125
MLOgraphy++_Predictions,30,12.333333333333334
MLOgraphy++_Predictions,30,12.363636363636363
MLOgraphy++_Predictions,30,12.368421052631579
MLOgraphy++_Predictions,30,12.38888888888889
MLOgraphy++_Predictions,30,12.5
MLOgraphy++_Predictions,30,12.5
MLOgraphy++_Predictions,30,12.5
MLOgraphy++_Predictions,30,12.5
MLOgraphy++_Predictions,30,12.5
MLOgraphy++_Predictions,30,12.526315789473685
MLOgraphy++_Predictions,30,12.545454545454545
MLOgraphy++_Predictions,30,12.555555555555555
MLOgraphy++_Predictions,30,12.6
MLOgraphy++_Predictions,30,12.61111111111111
MLOgraphy++_Predictions,30,12.625
MLOgraphy++_Predictions,30,12.666666666666666
MLOgraphy++_Predictions,30,12.705882352941176
MLOgraphy++_Predictions,30,12.736842105263158
MLOgraphy++_Predictions,30,12.785714285714286
MLOgraphy++_Predictions,30,12.8
MLOgraphy++_Predictions,30,12.818181818181818
MLOgraphy++_Predictions,30,12.833333333333334
MLOgraphy++_Predictions,30,12.88888888888889
MLOgraphy++_Predictions,30,12.88888888888889
MLOgraphy++_Predictions,30,13
MLOgraphy++_Predictions,30,13.055555555555555
MLOgraphy++_Predictions,30,13.066666666666666
MLOgraphy++_Predictions,30,13.076923076923077
MLOgraphy++_Predictions,30,13.090909090909092
MLOgraphy++_Predictions,30,13.11111111111111
MLOgraphy++_Predictions,30,13.153846153846153
MLOgraphy++_Predictions,30,13.166666666666666
MLOgraphy++_Predictions,30,13.222222222222221
MLOgraphy++_Predictions,30,13.222222222222221
MLOgraphy++_Predictions,30,13.25
MLOgraphy++_Predictions,30,13.333333333333334
MLOgraphy++_Predictions,30,13.333333333333334
MLOgraphy++_Predictions,30,13.375
MLOgraphy++_Predictions,30,13.375
MLOgraphy++_Predictions,30,13.4
MLOgraphy++_Predictions,30,13.411764705882353
MLOgraphy++_Predictions,30,13.444444444444445
MLOgraphy++_Predictions,30,13.529411764705882
MLOgraphy++_Predictions,30,13.533333333333333
MLOgraphy++_Predictions,30,13.538461538461538
MLOgraphy++_Predictions,30,13.5625
MLOgraphy++_Predictions,30,13.583333333333334
MLOgraphy++_Predictions,30,13.6
MLOgraphy++_Predictions,30,13.6
MLOgraphy++_Predictions,30,13.625
MLOgraphy++_Predictions,30,13.625
MLOgraphy++_Predictions,30,13.666666666666666
MLOgraphy++_Predictions,30,13.666666666666666
MLOgraphy++_Predictions,30,13.705882352941176
MLOgraphy++_Predictions,30,13.722222222222221
MLOgraphy++_Predictions,30,13.722222222222221
MLOgraphy++_Predictions,30,13.733333333333333
MLOgraphy++_Predictions,30,13.733333333333333
MLOgraphy++_Predictions,30,13.733333333333333
MLOgraphy++_Predictions,30,13.75
MLOgraphy++_Predictions,30,13.75
MLOgraphy++_Predictions,30,13.8125
MLOgraphy++_Predictions,30,13.8125
MLOgraphy++_Predictions,30,13.8125
MLOgraphy++_Predictions,30,13.8125
MLOgraphy++_Predictions,30,13.8125
MLOgraphy++_Predictions,30,13.833333333333334
MLOgraphy++_Predictions,30,13.882352941176471
MLOgraphy++_Predictions,30,13.882352941176471
MLOgraphy++_Predictions,30,13.916666666666666
MLOgraphy++_Predictions,30,14
MLOgraphy++_Predictions,30,14
MLOgraphy++_Predictions,30,14.058823529411764
MLOgraphy++_Predictions,30,14.0625
MLOgraphy++_Predictions,30,14.0625
MLOgraphy++_Predictions,30,14.11111111111111
MLOgraphy++_Predictions,30,14.117647058823529
MLOgraphy++_Predictions,30,14.125
MLOgraphy++_Predictions,30,14.133333333333333
MLOgraphy++_Predictions,30,14.166666666666666
MLOgraphy++_Predictions,30,14.1875
MLOgraphy++_Predictions,30,14.2
MLOgraphy++_Predictions,30,14.25
MLOgraphy++_Predictions,30,14.266666666666667
MLOgraphy++_Predictions,30,14.266666666666667
MLOgraphy++_Predictions,30,14.3125
MLOgraphy++_Predictions,30,14.333333333333334
MLOgraphy++_Predictions,30,14.4
MLOgraphy++_Predictions,30,14.411764705882353
MLOgraphy++_Predictions,30,14.5
MLOgraphy++_Predictions,30,14.5
MLOgraphy++_Predictions,30,14.5
MLOgraphy++_Predictions,30,14.533333333333333
MLOgraphy++_Predictions,30,14.545454545454545
MLOgraphy++_Predictions,30,14.588235294117647
MLOgraphy++_Predictions,30,14.6
MLOgraphy++_Predictions,30,14.625
MLOgraphy++_Predictions,30,14.625
MLOgraphy++_Predictions,30,14.636363636363637
MLOgraphy++_Predictions,30,14.666666666666666
MLOgraphy++_Predictions,30,14.692307692307692
MLOgraphy++_Predictions,30,14.733333333333333
MLOgraphy++_Predictions,30,14.785714285714286
MLOgraphy++_Predictions,30,14.8
MLOgraphy++_Predictions,30,14.8125
MLOgraphy++_Predictions,30,14.846153846153847
MLOgraphy++_Predictions,30,14.928571428571429
MLOgraphy++_Predictions,30,15.083333333333334
MLOgraphy++_Predictions,30,15.125
MLOgraphy++_Predictions,30,15.23076923076923
MLOgraphy++_Predictions,30,15.25
MLOgraphy++_Predictions,30,15.266666666666667
MLOgraphy++_Predictions,30,15.266666666666667
MLOgraphy++_Predictions,30,15.272727272727273
MLOgraphy++_Predictions,30,15.333333333333334
MLOgraphy++_Predictions,30,15.428571428571429
MLOgraphy++_Predictions,30,15.5
MLOgraphy++_Predictions,30,15.5
MLOgraphy++_Predictions,30,15.533333333333333
MLOgraphy++_Predictions,30,15.6
MLOgraphy++_Predictions,30,15.6
MLOgraphy++_Predictions,30,15.625
MLOgraphy++_Predictions,30,15.642857142857142
MLOgraphy++_Predictions,30,15.642857142857142
MLOgraphy++_Predictions,30,15.6875
MLOgraphy++_Predictions,30,15.727272727272727
MLOgraphy++_Predictions,30,15.75
MLOgraphy++_Predictions,30,15.785714285714286
MLOgraphy++_Predictions,30,15.785714285714286
MLOgraphy++_Predictions,30,15.8
MLOgraphy++_Predictions,30,15.833333333333334
MLOgraphy++_Predictions,30,15.866666666666667
MLOgraphy++_Predictions,30,15.875
MLOgraphy++_Predictions,30,15.9
MLOgraphy++_Predictions,30,15.909090909090908
MLOgraphy++_Predictions,30,15.916666666666666
MLOgraphy++_Predictions,30,15.916666666666666
MLOgraphy++_Predictions,30,15.928571428571429
MLOgraphy++_Predictions,30,16
MLOgraphy++_Predictions,30,16.083333333333332
MLOgraphy++_Predictions,30,16.1
MLOgraphy++_Predictions,30,16.11111111111111
MLOgraphy++_Predictions,30,16.11111111111111
MLOgraphy++_Predictions,30,16.133333333333333
MLOgraphy++_Predictions,30,16.166666666666668
MLOgraphy++_Predictions,30,16.2
MLOgraphy++_Predictions,30,16.22222222222222
MLOgraphy++_Predictions,30,16.23076923076923
MLOgraphy++_Predictions,30,16.25
MLOgraphy++_Predictions,30,16.285714285714285
MLOgraphy++_Predictions,30,16.285714285714285
MLOgraphy++_Predictions,30,16.307692307692307
MLOgraphy++_Predictions,30,16.4
MLOgraphy++_Predictions,30,16.4
MLOgraphy++_Predictions,30,16.416666666666668
MLOgraphy++_Predictions,30,16.416666666666668
MLOgraphy++_Predictions,30,16.444444444444443
MLOgraphy++_Predictions,30,16.5
MLOgraphy++_Predictions,30,16.583333333333332
MLOgraphy++_Predictions,30,16.666666666666668
MLOgraphy++_Predictions,30,16.7
MLOgraphy++_Predictions,30,16.727272727272727
MLOgraphy++_Predictions,30,16.727272727272727
MLOgraphy++_Predictions,30,16.8
MLOgraphy++_Predictions,30,16.833333333333332
MLOgraphy++_Predictions,30,16.90909090909091
MLOgraphy++_Predictions,30,16.90909090909091
MLOgraphy++_Predictions,30,17
MLOgraphy++_Predictions,30,17.09090909090909
MLOgraphy++_Predictions,30,17.09090909090909
MLOgraphy++_Predictions,30,17.166666666666668
MLOgraphy++_Predictions,30,17.166666666666668
MLOgraphy++_Predictions,30,17.23076923076923
MLOgraphy++_Predictions,30,17.307692307692307
MLOgraphy++_Predictions,30,17.307692307692307
MLOgraphy++_Predictions,30,17.307692307692307
MLOgraphy++_Predictions,30,17.307692307692307
MLOgraphy++_Predictions,30,17.357142857142858
MLOgraphy++_Predictions,30,17.357142857142858
MLOgraphy++_Predictions,30,17.363636363636363
MLOgraphy++_Predictions,30,17.4
MLOgraphy++_Predictions,30,17.444444444444443
MLOgraphy++_Predictions,30,17.454545454545453
MLOgraphy++_Predictions,30,17.454545454545453
MLOgraphy++_Predictions,30,17.454545454545453
MLOgraphy++_Predictions,30,17.5
MLOgraphy++_Predictions,30,17.5
MLOgraphy++_Predictions,30,17.53846153846154
MLOgraphy++_Predictions,30,17.6
MLOgraphy++_Predictions,30,17.636363636363637
MLOgraphy++_Predictions,30,17.714285714285715
MLOgraphy++_Predictions,30,17.75
MLOgraphy++_Predictions,30,17.75
MLOgraphy++_Predictions,30,17.75
MLOgraphy++_Predictions,30,17.77777777777778
MLOgraphy++_Predictions,30,17.785714285714285
MLOgraphy++_Predictions,30,17.8
MLOgraphy++_Predictions,30,17.833333333333332
MLOgraphy++_Predictions,30,17.846153846153847
MLOgraphy++_Predictions,30,17.846153846153847
MLOgraphy++_Predictions,30,17.846153846153847
MLOgraphy++_Predictions,30,17.90909090909091
MLOgraphy++_Predictions,30,17.916666666666668
MLOgraphy++_Predictions,30,17.916666666666668
MLOgraphy++_Predictions,30,17.923076923076923
MLOgraphy++_Predictions,30,18.142857142857142
MLOgraphy++_Predictions,30,18.142857142857142
MLOgraphy++_Predictions,30,18.166666666666668
MLOgraphy++_Predictions,30,18.166666666666668
MLOgraphy++_Predictions,30,18.181818181818183
MLOgraphy++_Predictions,30,18.2
MLOgraphy++_Predictions,30,18.22222222222222
MLOgraphy++_Predictions,30,18.272727272727273
MLOgraphy++_Predictions,30,18.333333333333332
MLOgraphy++_Predictions,30,18.375
MLOgraphy++_Predictions,30,18.384615384615383
MLOgraphy++_Predictions,30,18.46153846153846
MLOgraphy++_Predictions,30,18.5
MLOgraphy++_Predictions,30,18.5
MLOgraphy++_Predictions,30,18.5
MLOgraphy++_Predictions,30,18.53846153846154
MLOgraphy++_Predictions,30,18.545454545454547
MLOgraphy++_Predictions,30,18.583333333333332
MLOgraphy++_Predictions,30,18.583333333333332
MLOgraphy++_Predictions,30,18.636363636363637
MLOgraphy++_Predictions,30,18.636363636363637
MLOgraphy++_Predictions,30,18.666666666666668
MLOgraphy++_Predictions,30,18.666666666666668
MLOgraphy++_Predictions,30,18.666666666666668
MLOgraphy++_Predictions,30,18.7
MLOgraphy++_Predictions,30,18.7
MLOgraphy++_Predictions,30,18.727272727272727
MLOgraphy++_Predictions,30,18.75
MLOgraphy++_Predictions,30,18.75
MLOgraphy++_Predictions,30,18.76923076923077
MLOgraphy++_Predictions,30,18.8
MLOgraphy++_Predictions,30,18.818181818181817
MLOgraphy++_Predictions,30,18.833333333333332
MLOgraphy++_Predictions,30,18.846153846153847
MLOgraphy++_Predictions,30,18.90909090909091
MLOgraphy++_Predictions,30,18.916666666666668
MLOgraphy++_Predictions,30,18.916666666666668
MLOgraphy++_Predictions,30,18.923076923076923
MLOgraphy++_Predictions,30,18.923076923076923
MLOgraphy++_Predictions,30,19
MLOgraphy++_Predictions,30,19
MLOgraphy++_Predictions,30,19.09090909090909
MLOgraphy++_Predictions,30,19.333333333333332
MLOgraphy++_Predictions,30,19.333333333333332
MLOgraphy++_Predictions,30,19.363636363636363
MLOgraphy++_Predictions,30,19.454545454545453
MLOgraphy++_Predictions,30,19.666666666666668
MLOgraphy++_Predictions,30,19.666666666666668
MLOgraphy++_Predictions,30,19.7
MLOgraphy++_Predictions,30,19.8
MLOgraphy++_Predictions,30,19.857142857142858
MLOgraphy++_Predictions,30,20
MLOgraphy++_Predictions,30,20
MLOgraphy++_Predictions,30,20
MLOgraphy++_Predictions,30,20.083333333333332
MLOgraphy++_Predictions,30,20.083333333333332
MLOgraphy++_Predictions,30,20.1
MLOgraphy++_Predictions,30,20.1
MLOgraphy++_Predictions,30,20.1
